,L,max_stay_counter,m,n,quench,ITC
24313,18,48,0.01,0.2,0.5,608
24314,18,48,0.01,0.2,0.65,596
24315,18,48,0.01,0.2,0.8,617
24316,18,48,0.01,0.2,1.0,628
24317,18,48,0.01,0.2,2.0,1322
24318,18,48,0.01,0.3,0.1,613
24319,18,48,0.01,0.3,0.2,598
24320,18,48,0.01,0.3,0.3,636
24321,18,48,0.01,0.3,0.4,620
24322,18,48,0.01,0.3,0.5,613
24323,18,48,0.01,0.3,0.65,619
24324,18,48,0.01,0.3,0.8,660
24325,18,48,0.01,0.3,1.0,635
24326,18,48,0.01,0.3,2.0,1559
24327,18,48,0.01,0.4,0.1,588
24328,18,48,0.01,0.4,0.2,585
24329,18,48,0.01,0.4,0.3,571
24330,18,48,0.01,0.4,0.4,569
24331,18,48,0.01,0.4,0.5,583
24332,18,48,0.01,0.4,0.65,609
24333,18,48,0.01,0.4,0.8,612
24334,18,48,0.01,0.4,1.0,685
24335,18,48,0.01,0.4,2.0,1597
24336,18,48,0.01,0.5,0.1,589
24337,18,48,0.01,0.5,0.2,587
24338,18,48,0.01,0.5,0.3,588
24339,18,48,0.01,0.5,0.4,616
24340,18,48,0.01,0.5,0.5,578
24341,18,48,0.01,0.5,0.65,620
24342,18,48,0.01,0.5,0.8,615
24343,18,48,0.01,0.5,1.0,613
24344,18,48,0.01,0.5,2.0,1765
24345,18,48,0.01,0.6,0.1,619
24346,18,48,0.01,0.6,0.2,601
24347,18,48,0.01,0.6,0.3,604
24348,18,48,0.01,0.6,0.4,632
24349,18,48,0.01,0.6,0.5,565
24350,18,48,0.01,0.6,0.65,560
24351,18,48,0.01,0.6,0.8,609
24352,18,48,0.01,0.6,1.0,641
24353,18,48,0.01,0.6,2.0,1801
24354,18,48,0.01,0.7,0.1,623
24355,18,48,0.01,0.7,0.2,613
24356,18,48,0.01,0.7,0.3,610
24357,18,48,0.01,0.7,0.4,604
24358,18,48,0.01,0.7,0.5,605
24359,18,48,0.01,0.7,0.65,647
24360,18,48,0.01,0.7,0.8,672
24361,18,48,0.01,0.7,1.0,567
24362,18,48,0.01,0.7,2.0,1642
24363,18,48,0.01,0.8,0.1,617
24364,18,48,0.01,0.8,0.2,638
24365,18,48,0.01,0.8,0.3,664
24366,18,48,0.01,0.8,0.4,609
24367,18,48,0.01,0.8,0.5,655
24368,18,48,0.01,0.8,0.65,593
24369,18,48,0.01,0.8,0.8,621
24370,18,48,0.01,0.8,1.0,635
24371,18,48,0.01,0.8,2.0,1429
24372,18,48,0.01,0.9,0.1,592
24373,18,48,0.01,0.9,0.2,627
24374,18,48,0.01,0.9,0.3,609
24375,18,48,0.01,0.9,0.4,589
24376,18,48,0.01,0.9,0.5,631
24377,18,48,0.01,0.9,0.65,643
24378,18,48,0.01,0.9,0.8,604
24379,18,48,0.01,0.9,1.0,607
24380,18,48,0.01,0.9,2.0,1248
24381,18,48,0.01,1.0,0.1,549
24382,18,48,0.01,1.0,0.2,596
24383,18,48,0.01,1.0,0.3,621
24384,18,48,0.01,1.0,0.4,596
24385,18,48,0.01,1.0,0.5,608
24386,18,48,0.01,1.0,0.65,583
24387,18,48,0.01,1.0,0.8,589
24388,18,48,0.01,1.0,1.0,567
24389,18,48,0.01,1.0,2.0,1147
24390,18,48,0.01,1.1,0.1,592
24391,18,48,0.01,1.1,0.2,625
24392,18,48,0.01,1.1,0.3,566
24393,18,48,0.01,1.1,0.4,609
24394,18,48,0.01,1.1,0.5,628
24395,18,48,0.01,1.1,0.65,612
24396,18,48,0.01,1.1,0.8,612
24397,18,48,0.01,1.1,1.0,605
24398,18,48,0.01,1.1,2.0,1096
24399,18,48,0.01,1.2,0.1,599
24400,18,48,0.01,1.2,0.2,610
24401,18,48,0.01,1.2,0.3,643
24402,18,48,0.01,1.2,0.4,604
24403,18,48,0.01,1.2,0.5,619
24404,18,48,0.01,1.2,0.65,636
24405,18,48,0.01,1.2,0.8,623
24406,18,48,0.01,1.2,1.0,637
24407,18,48,0.01,1.2,2.0,875
24408,18,48,0.01,1.3,0.1,631
24409,18,48,0.01,1.3,0.2,614
24410,18,48,0.01,1.3,0.3,629
24411,18,48,0.01,1.3,0.4,593
24412,18,48,0.01,1.3,0.5,643
24413,18,48,0.01,1.3,0.65,582
24414,18,48,0.01,1.3,0.8,569
24415,18,48,0.01,1.3,1.0,633
24416,18,48,0.01,1.3,2.0,819
24417,18,48,0.01,1.4,0.1,608
24418,18,48,0.01,1.4,0.2,638
24419,18,48,0.01,1.4,0.3,606
24420,18,48,0.01,1.4,0.4,568
24421,18,48,0.01,1.4,0.5,632
24422,18,48,0.01,1.4,0.65,593
24423,18,48,0.01,1.4,0.8,586
24424,18,48,0.01,1.4,1.0,595
24425,18,48,0.01,1.4,2.0,709
24426,18,48,0.01,1.5,0.1,618
24427,18,48,0.01,1.5,0.2,610
24428,18,48,0.01,1.5,0.3,622
24429,18,48,0.01,1.5,0.4,645
24430,18,48,0.01,1.5,0.5,636
24431,18,48,0.01,1.5,0.65,610
24432,18,48,0.01,1.5,0.8,607
24433,18,48,0.01,1.5,1.0,628
24434,18,48,0.01,1.5,2.0,717
24435,18,48,0.01,1.6,0.1,597
24436,18,48,0.01,1.6,0.2,598
24437,18,48,0.01,1.6,0.3,631
24438,18,48,0.01,1.6,0.4,601
24439,18,48,0.01,1.6,0.5,571
24440,18,48,0.01,1.6,0.65,602
24441,18,48,0.01,1.6,0.8,633
24442,18,48,0.01,1.6,1.0,604
24443,18,48,0.01,1.6,2.0,678
24444,18,48,0.01,1.7,0.1,627
24445,18,48,0.01,1.7,0.2,583
24446,18,48,0.01,1.7,0.3,604
24447,18,48,0.01,1.7,0.4,583
24448,18,48,0.01,1.7,0.5,648
24449,18,48,0.01,1.7,0.65,653
24450,18,48,0.01,1.7,0.8,664
24451,18,48,0.01,1.7,1.0,586
24452,18,48,0.01,1.7,2.0,626
24453,18,48,0.01,1.8,0.1,609
24454,18,48,0.01,1.8,0.2,609
24455,18,48,0.01,1.8,0.3,587
24456,18,48,0.01,1.8,0.4,659
24457,18,48,0.01,1.8,0.5,633
24458,18,48,0.01,1.8,0.65,574
24459,18,48,0.01,1.8,0.8,611
24460,18,48,0.01,1.8,1.0,569
24461,18,48,0.01,1.8,2.0,634
24462,18,48,0.01,1.9,0.1,606
24463,18,48,0.01,1.9,0.2,624
24464,18,48,0.01,1.9,0.3,589
24465,18,48,0.01,1.9,0.4,566
24466,18,48,0.01,1.9,0.5,603
24467,18,48,0.01,1.9,0.65,609
24468,18,48,0.01,1.9,0.8,581
24469,18,48,0.01,1.9,1.0,594
24470,18,48,0.01,1.9,2.0,599
24471,18,48,0.01,2.0,0.1,623
24472,18,48,0.01,2.0,0.2,634
24473,18,48,0.01,2.0,0.3,615
24474,18,48,0.01,2.0,0.4,595
24475,18,48,0.01,2.0,0.5,603
24476,18,48,0.01,2.0,0.65,575
24477,18,48,0.01,2.0,0.8,594
24478,18,48,0.01,2.0,1.0,654
24479,18,48,0.01,2.0,2.0,639
24480,18,48,0.2,0.1,0.1,607
24481,18,48,0.2,0.1,0.2,645
24482,18,48,0.2,0.1,0.3,661
24483,18,48,0.2,0.1,0.4,716
24484,18,48,0.2,0.1,0.5,779
24485,18,48,0.2,0.1,0.65,1114
24486,18,48,0.2,0.1,0.8,1669
24487,18,48,0.2,0.1,1.0,1866
24488,18,48,0.2,0.1,2.0,436
24489,18,48,0.2,0.2,0.1,606
24490,18,48,0.2,0.2,0.2,668
24491,18,48,0.2,0.2,0.3,616
24492,18,48,0.2,0.2,0.4,689
24493,18,48,0.2,0.2,0.5,785
24494,18,48,0.2,0.2,0.65,1069
24495,18,48,0.2,0.2,0.8,1518
24496,18,48,0.2,0.2,1.0,1886
24497,18,48,0.2,0.2,2.0,440
24498,18,48,0.2,0.3,0.1,670
24499,18,48,0.2,0.3,0.2,646
24500,18,48,0.2,0.3,0.3,650
24501,18,48,0.2,0.3,0.4,650
24502,18,48,0.2,0.3,0.5,760
24503,18,48,0.2,0.3,0.65,964
24504,18,48,0.2,0.3,0.8,1418
24505,18,48,0.2,0.3,1.0,1921
24506,18,48,0.2,0.3,2.0,554
24507,18,48,0.2,0.4,0.1,617
24508,18,48,0.2,0.4,0.2,640
24509,18,48,0.2,0.4,0.3,652
24510,18,48,0.2,0.4,0.4,669
24511,18,48,0.2,0.4,0.5,771
24512,18,48,0.2,0.4,0.65,967
24513,18,48,0.2,0.4,0.8,1310
24514,18,48,0.2,0.4,1.0,1819
24515,18,48,0.2,0.4,2.0,578
24516,18,48,0.2,0.5,0.1,646
24517,18,48,0.2,0.5,0.2,631
24518,18,48,0.2,0.5,0.3,635
24519,18,48,0.2,0.5,0.4,691
24520,18,48,0.2,0.5,0.5,771
24521,18,48,0.2,0.5,0.65,927
24522,18,48,0.2,0.5,0.8,1283
24523,18,48,0.2,0.5,1.0,1692
24524,18,48,0.2,0.5,2.0,704
24525,18,48,0.2,0.6,0.1,642
24526,18,48,0.2,0.6,0.2,647
24527,18,48,0.2,0.6,0.3,664
24528,18,48,0.2,0.6,0.4,726
24529,18,48,0.2,0.6,0.5,745
24530,18,48,0.2,0.6,0.65,890
24531,18,48,0.2,0.6,0.8,1258
24532,18,48,0.2,0.6,1.0,1621
24533,18,48,0.2,0.6,2.0,589
24534,18,48,0.2,0.7,0.1,601
24535,18,48,0.2,0.7,0.2,646
24536,18,48,0.2,0.7,0.3,653
24537,18,48,0.2,0.7,0.4,718
24538,18,48,0.2,0.7,0.5,742
24539,18,48,0.2,0.7,0.65,865
24540,18,48,0.2,0.7,0.8,1154
24541,18,48,0.2,0.7,1.0,1548
24542,18,48,0.2,0.7,2.0,750
24543,18,48,0.2,0.8,0.1,607
24544,18,48,0.2,0.8,0.2,668
24545,18,48,0.2,0.8,0.3,646
24546,18,48,0.2,0.8,0.4,652
24547,18,48,0.2,0.8,0.5,651
24548,18,48,0.2,0.8,0.65,810
24549,18,48,0.2,0.8,0.8,1078
24550,18,48,0.2,0.8,1.0,1648
24551,18,48,0.2,0.8,2.0,832
24552,18,48,0.2,0.9,0.1,610
24553,18,48,0.2,0.9,0.2,642
24554,18,48,0.2,0.9,0.3,651
24555,18,48,0.2,0.9,0.4,677
24556,18,48,0.2,0.9,0.5,648
24557,18,48,0.2,0.9,0.65,749
24558,18,48,0.2,0.9,0.8,1042
24559,18,48,0.2,0.9,1.0,1483
24560,18,48,0.2,0.9,2.0,885
24561,18,48,0.2,1.0,0.1,614
24562,18,48,0.2,1.0,0.2,623
24563,18,48,0.2,1.0,0.3,628
24564,18,48,0.2,1.0,0.4,680
24565,18,48,0.2,1.0,0.5,703
24566,18,48,0.2,1.0,0.65,723
24567,18,48,0.2,1.0,0.8,1010
24568,18,48,0.2,1.0,1.0,1533
24569,18,48,0.2,1.0,2.0,912
24570,18,48,0.2,1.1,0.1,663
24571,18,48,0.2,1.1,0.2,664
24572,18,48,0.2,1.1,0.3,668
24573,18,48,0.2,1.1,0.4,629
24574,18,48,0.2,1.1,0.5,630
24575,18,48,0.2,1.1,0.65,811
24576,18,48,0.2,1.1,0.8,929
24577,18,48,0.2,1.1,1.0,1295
24578,18,48,0.2,1.1,2.0,991
24579,18,48,0.2,1.2,0.1,592
24580,18,48,0.2,1.2,0.2,629
24581,18,48,0.2,1.2,0.3,660
24582,18,48,0.2,1.2,0.4,606
24583,18,48,0.2,1.2,0.5,651
24584,18,48,0.2,1.2,0.65,713
24585,18,48,0.2,1.2,0.8,865
24586,18,48,0.2,1.2,1.0,1277
24587,18,48,0.2,1.2,2.0,1139
24588,18,48,0.2,1.3,0.1,619
24589,18,48,0.2,1.3,0.2,636
24590,18,48,0.2,1.3,0.3,631
24591,18,48,0.2,1.3,0.4,622
24592,18,48,0.2,1.3,0.5,665
24593,18,48,0.2,1.3,0.65,730
24594,18,48,0.2,1.3,0.8,807
24595,18,48,0.2,1.3,1.0,1187
24596,18,48,0.2,1.3,2.0,1142
24597,18,48,0.2,1.4,0.1,654
24598,18,48,0.2,1.4,0.2,656
24599,18,48,0.2,1.4,0.3,605
24600,18,48,0.2,1.4,0.4,655
24601,18,48,0.2,1.4,0.5,640
24602,18,48,0.2,1.4,0.65,745
24603,18,48,0.2,1.4,0.8,783
24604,18,48,0.2,1.4,1.0,1046
24605,18,48,0.2,1.4,2.0,1185
24606,18,48,0.2,1.5,0.1,591
24607,18,48,0.2,1.5,0.2,650
24608,18,48,0.2,1.5,0.3,686
24609,18,48,0.2,1.5,0.4,698
24610,18,48,0.2,1.5,0.5,664
24611,18,48,0.2,1.5,0.65,709
24612,18,48,0.2,1.5,0.8,767
24613,18,48,0.2,1.5,1.0,999
24614,18,48,0.2,1.5,2.0,1313
24615,18,48,0.2,1.6,0.1,667
24616,18,48,0.2,1.6,0.2,630
24617,18,48,0.2,1.6,0.3,673
24618,18,48,0.2,1.6,0.4,633
24619,18,48,0.2,1.6,0.5,642
24620,18,48,0.2,1.6,0.65,697
24621,18,48,0.2,1.6,0.8,797
24622,18,48,0.2,1.6,1.0,908
24623,18,48,0.2,1.6,2.0,1353
24624,18,48,0.2,1.7,0.1,616
24625,18,48,0.2,1.7,0.2,654
24626,18,48,0.2,1.7,0.3,626
24627,18,48,0.2,1.7,0.4,646
24628,18,48,0.2,1.7,0.5,652
24629,18,48,0.2,1.7,0.65,681
24630,18,48,0.2,1.7,0.8,783
24631,18,48,0.2,1.7,1.0,839
24632,18,48,0.2,1.7,2.0,1553
24633,18,48,0.2,1.8,0.1,595
24634,18,48,0.2,1.8,0.2,634
24635,18,48,0.2,1.8,0.3,599
24636,18,48,0.2,1.8,0.4,645
24637,18,48,0.2,1.8,0.5,675
24638,18,48,0.2,1.8,0.65,672
24639,18,48,0.2,1.8,0.8,683
24640,18,48,0.2,1.8,1.0,869
24641,18,48,0.2,1.8,2.0,1570
24642,18,48,0.2,1.9,0.1,597
24643,18,48,0.2,1.9,0.2,640
24644,18,48,0.2,1.9,0.3,643
24645,18,48,0.2,1.9,0.4,663
24646,18,48,0.2,1.9,0.5,622
24647,18,48,0.2,1.9,0.65,693
24648,18,48,0.2,1.9,0.8,663
24649,18,48,0.2,1.9,1.0,788
24650,18,48,0.2,1.9,2.0,1671
24651,18,48,0.2,2.0,0.1,665
24652,18,48,0.2,2.0,0.2,607
24653,18,48,0.2,2.0,0.3,656
24654,18,48,0.2,2.0,0.4,636
24655,18,48,0.2,2.0,0.5,625
24656,18,48,0.2,2.0,0.65,668
24657,18,48,0.2,2.0,0.8,722
24658,18,48,0.2,2.0,1.0,753
24659,18,48,0.2,2.0,2.0,1795
24660,18,48,0.5,0.1,0.1,684
24661,18,48,0.5,0.1,0.2,713
24662,18,48,0.5,0.1,0.3,915
24663,18,48,0.5,0.1,0.4,1118
24664,18,48,0.5,0.1,0.5,1562
24665,18,48,0.5,0.1,0.65,1885
24666,18,48,0.5,0.1,0.8,1632
24667,18,48,0.5,0.1,1.0,1308
24668,18,48,0.5,0.1,2.0,274
24669,18,48,0.5,0.2,0.1,682
24670,18,48,0.5,0.2,0.2,725
24671,18,48,0.5,0.2,0.3,841
24672,18,48,0.5,0.2,0.4,1060
24673,18,48,0.5,0.2,0.5,1471
24674,18,48,0.5,0.2,0.65,1855
24675,18,48,0.5,0.2,0.8,1821
24676,18,48,0.5,0.2,1.0,1328
24677,18,48,0.5,0.2,2.0,292
24678,18,48,0.5,0.3,0.1,695
24679,18,48,0.5,0.3,0.2,734
24680,18,48,0.5,0.3,0.3,895
24681,18,48,0.5,0.3,0.4,1103
24682,18,48,0.5,0.3,0.5,1374
24683,18,48,0.5,0.3,0.65,1648
24684,18,48,0.5,0.3,0.8,1935
24685,18,48,0.5,0.3,1.0,1403
24686,18,48,0.5,0.3,2.0,337
24687,18,48,0.5,0.4,0.1,699
24688,18,48,0.5,0.4,0.2,763
24689,18,48,0.5,0.4,0.3,843
24690,18,48,0.5,0.4,0.4,1093
24691,18,48,0.5,0.4,0.5,1391
24692,18,48,0.5,0.4,0.65,1761
24693,18,48,0.5,0.4,0.8,1837
24694,18,48,0.5,0.4,1.0,1401
24695,18,48,0.5,0.4,2.0,309
24696,18,48,0.5,0.5,0.1,672
24697,18,48,0.5,0.5,0.2,764
24698,18,48,0.5,0.5,0.3,806
24699,18,48,0.5,0.5,0.4,966
24700,18,48,0.5,0.5,0.5,1385
24701,18,48,0.5,0.5,0.65,1758
24702,18,48,0.5,0.5,0.8,1799
24703,18,48,0.5,0.5,1.0,1575
24704,18,48,0.5,0.5,2.0,396
24705,18,48,0.5,0.6,0.1,668
24706,18,48,0.5,0.6,0.2,725
24707,18,48,0.5,0.6,0.3,853
24708,18,48,0.5,0.6,0.4,1004
24709,18,48,0.5,0.6,0.5,1257
24710,18,48,0.5,0.6,0.65,1643
24711,18,48,0.5,0.6,0.8,2069
24712,18,48,0.5,0.6,1.0,1585
24713,18,48,0.5,0.6,2.0,436
24714,18,48,0.5,0.7,0.1,696
24715,18,48,0.5,0.7,0.2,798
24716,18,48,0.5,0.7,0.3,817
24717,18,48,0.5,0.7,0.4,969
24718,18,48,0.5,0.7,0.5,1183
24719,18,48,0.5,0.7,0.65,1572
24720,18,48,0.5,0.7,0.8,1876
24721,18,48,0.5,0.7,1.0,1807
24722,18,48,0.5,0.7,2.0,422
24723,18,48,0.5,0.8,0.1,649
24724,18,48,0.5,0.8,0.2,704
24725,18,48,0.5,0.8,0.3,823
24726,18,48,0.5,0.8,0.4,913
24727,18,48,0.5,0.8,0.5,1124
24728,18,48,0.5,0.8,0.65,1589
24729,18,48,0.5,0.8,0.8,1717
24730,18,48,0.5,0.8,1.0,1909
24731,18,48,0.5,0.8,2.0,517
24732,18,48,0.5,0.9,0.1,645
24733,18,48,0.5,0.9,0.2,739
24734,18,48,0.5,0.9,0.3,759
24735,18,48,0.5,0.9,0.4,896
24736,18,48,0.5,0.9,0.5,1087
24737,18,48,0.5,0.9,0.65,1526
24738,18,48,0.5,0.9,0.8,1812
24739,18,48,0.5,0.9,1.0,1721
24740,18,48,0.5,0.9,2.0,615
24741,18,48,0.5,1.0,0.1,684
24742,18,48,0.5,1.0,0.2,744
24743,18,48,0.5,1.0,0.3,739
24744,18,48,0.5,1.0,0.4,875
24745,18,48,0.5,1.0,0.5,1034
24746,18,48,0.5,1.0,0.65,1408
24747,18,48,0.5,1.0,0.8,1791
24748,18,48,0.5,1.0,1.0,1816
24749,18,48,0.5,1.0,2.0,699
24750,18,48,0.5,1.1,0.1,713
24751,18,48,0.5,1.1,0.2,698
24752,18,48,0.5,1.1,0.3,715
24753,18,48,0.5,1.1,0.4,819
24754,18,48,0.5,1.1,0.5,917
24755,18,48,0.5,1.1,0.65,1378
24756,18,48,0.5,1.1,0.8,1675
24757,18,48,0.5,1.1,1.0,1752
24758,18,48,0.5,1.1,2.0,812
24759,18,48,0.5,1.2,0.1,651
24760,18,48,0.5,1.2,0.2,734
24761,18,48,0.5,1.2,0.3,796
24762,18,48,0.5,1.2,0.4,892
24763,18,48,0.5,1.2,0.5,1068
24764,18,48,0.5,1.2,0.65,1337
24765,18,48,0.5,1.2,0.8,1544
24766,18,48,0.5,1.2,1.0,1832
24767,18,48,0.5,1.2,2.0,727
24768,18,48,0.5,1.3,0.1,734
24769,18,48,0.5,1.3,0.2,688
24770,18,48,0.5,1.3,0.3,780
24771,18,48,0.5,1.3,0.4,758
24772,18,48,0.5,1.3,0.5,944
24773,18,48,0.5,1.3,0.65,1333
24774,18,48,0.5,1.3,0.8,1648
24775,18,48,0.5,1.3,1.0,1842
24776,18,48,0.5,1.3,2.0,765
24777,18,48,0.5,1.4,0.1,690
24778,18,48,0.5,1.4,0.2,703
24779,18,48,0.5,1.4,0.3,737
24780,18,48,0.5,1.4,0.4,866
24781,18,48,0.5,1.4,0.5,923
24782,18,48,0.5,1.4,0.65,1223
24783,18,48,0.5,1.4,0.8,1416
24784,18,48,0.5,1.4,1.0,1863
24785,18,48,0.5,1.4,2.0,970
24786,18,48,0.5,1.5,0.1,656
24787,18,48,0.5,1.5,0.2,718
24788,18,48,0.5,1.5,0.3,731
24789,18,48,0.5,1.5,0.4,758
24790,18,48,0.5,1.5,0.5,897
24791,18,48,0.5,1.5,0.65,1120
24792,18,48,0.5,1.5,0.8,1432
24793,18,48,0.5,1.5,1.0,1758
24794,18,48,0.5,1.5,2.0,893
24795,18,48,0.5,1.6,0.1,710
24796,18,48,0.5,1.6,0.2,666
24797,18,48,0.5,1.6,0.3,735
24798,18,48,0.5,1.6,0.4,739
24799,18,48,0.5,1.6,0.5,854
24800,18,48,0.5,1.6,0.65,1053
24801,18,48,0.5,1.6,0.8,1305
24802,18,48,0.5,1.6,1.0,1581
24803,18,48,0.5,1.6,2.0,1043
24804,18,48,0.5,1.7,0.1,678
24805,18,48,0.5,1.7,0.2,670
24806,18,48,0.5,1.7,0.3,767
24807,18,48,0.5,1.7,0.4,807
24808,18,48,0.5,1.7,0.5,853
24809,18,48,0.5,1.7,0.65,1014
24810,18,48,0.5,1.7,0.8,1258
24811,18,48,0.5,1.7,1.0,1465
24812,18,48,0.5,1.7,2.0,1106
24813,18,48,0.5,1.8,0.1,647
24814,18,48,0.5,1.8,0.2,672
24815,18,48,0.5,1.8,0.3,719
24816,18,48,0.5,1.8,0.4,767
24817,18,48,0.5,1.8,0.5,839
24818,18,48,0.5,1.8,0.65,980
24819,18,48,0.5,1.8,0.8,1199
24820,18,48,0.5,1.8,1.0,1519
24821,18,48,0.5,1.8,2.0,1097
24822,18,48,0.5,1.9,0.1,660
24823,18,48,0.5,1.9,0.2,711
24824,18,48,0.5,1.9,0.3,721
24825,18,48,0.5,1.9,0.4,702
24826,18,48,0.5,1.9,0.5,828
24827,18,48,0.5,1.9,0.65,907
24828,18,48,0.5,1.9,0.8,1184
24829,18,48,0.5,1.9,1.0,1465
24830,18,48,0.5,1.9,2.0,1198
24831,18,48,0.5,2.0,0.1,708
24832,18,48,0.5,2.0,0.2,687
24833,18,48,0.5,2.0,0.3,717
24834,18,48,0.5,2.0,0.4,788
24835,18,48,0.5,2.0,0.5,715
24836,18,48,0.5,2.0,0.65,898
24837,18,48,0.5,2.0,0.8,1055
24838,18,48,0.5,2.0,1.0,1315
24839,18,48,0.5,2.0,2.0,1309
24840,18,48,1.0,0.1,0.1,892
24841,18,48,1.0,0.1,0.2,1222
24842,18,48,1.0,0.1,0.3,1630
24843,18,48,1.0,0.1,0.4,1757
24844,18,48,1.0,0.1,0.5,1905
24845,18,48,1.0,0.1,0.65,1713
24846,18,48,1.0,0.1,0.8,1284
24847,18,48,1.0,0.1,1.0,898
24848,18,48,1.0,0.1,2.0,211
24849,18,48,1.0,0.2,0.1,899
24850,18,48,1.0,0.2,0.2,1119
24851,18,48,1.0,0.2,0.3,1678
24852,18,48,1.0,0.2,0.4,1724
24853,18,48,1.0,0.2,0.5,2007
24854,18,48,1.0,0.2,0.65,1688
24855,18,48,1.0,0.2,0.8,1340
24856,18,48,1.0,0.2,1.0,958
24857,18,48,1.0,0.2,2.0,185
24858,18,48,1.0,0.3,0.1,899
24859,18,48,1.0,0.3,0.2,1168
24860,18,48,1.0,0.3,0.3,1540
24861,18,48,1.0,0.3,0.4,1755
24862,18,48,1.0,0.3,0.5,1909
24863,18,48,1.0,0.3,0.65,1725
24864,18,48,1.0,0.3,0.8,1266
24865,18,48,1.0,0.3,1.0,967
24866,18,48,1.0,0.3,2.0,265
24867,18,48,1.0,0.4,0.1,941
24868,18,48,1.0,0.4,0.2,1167
24869,18,48,1.0,0.4,0.3,1475
24870,18,48,1.0,0.4,0.4,1727
24871,18,48,1.0,0.4,0.5,1924
24872,18,48,1.0,0.4,0.65,1850
24873,18,48,1.0,0.4,0.8,1593
24874,18,48,1.0,0.4,1.0,947
24875,18,48,1.0,0.4,2.0,236
24876,18,48,1.0,0.5,0.1,915
24877,18,48,1.0,0.5,0.2,1053
24878,18,48,1.0,0.5,0.3,1492
24879,18,48,1.0,0.5,0.4,1706
24880,18,48,1.0,0.5,0.5,1954
24881,18,48,1.0,0.5,0.65,1757
24882,18,48,1.0,0.5,0.8,1589
24883,18,48,1.0,0.5,1.0,1143
24884,18,48,1.0,0.5,2.0,293
24885,18,48,1.0,0.6,0.1,888
24886,18,48,1.0,0.6,0.2,1052
24887,18,48,1.0,0.6,0.3,1439
24888,18,48,1.0,0.6,0.4,1777
24889,18,48,1.0,0.6,0.5,1836
24890,18,48,1.0,0.6,0.65,1817
24891,18,48,1.0,0.6,0.8,1626
24892,18,48,1.0,0.6,1.0,1135
24893,18,48,1.0,0.6,2.0,256
24894,18,48,1.0,0.7,0.1,870
24895,18,48,1.0,0.7,0.2,1070
24896,18,48,1.0,0.7,0.3,1374
24897,18,48,1.0,0.7,0.4,1667
24898,18,48,1.0,0.7,0.5,1757
24899,18,48,1.0,0.7,0.65,1863
24900,18,48,1.0,0.7,0.8,1671
24901,18,48,1.0,0.7,1.0,1261
24902,18,48,1.0,0.7,2.0,387
24903,18,48,1.0,0.8,0.1,859
24904,18,48,1.0,0.8,0.2,1070
24905,18,48,1.0,0.8,0.3,1376
24906,18,48,1.0,0.8,0.4,1611
24907,18,48,1.0,0.8,0.5,1741
24908,18,48,1.0,0.8,0.65,1845
24909,18,48,1.0,0.8,0.8,1776
24910,18,48,1.0,0.8,1.0,1285
24911,18,48,1.0,0.8,2.0,399
24912,18,48,1.0,0.9,0.1,873
24913,18,48,1.0,0.9,0.2,1009
24914,18,48,1.0,0.9,0.3,1230
24915,18,48,1.0,0.9,0.4,1654
24916,18,48,1.0,0.9,0.5,1634
24917,18,48,1.0,0.9,0.65,1852
24918,18,48,1.0,0.9,0.8,1645
24919,18,48,1.0,0.9,1.0,1359
24920,18,48,1.0,0.9,2.0,406
24921,18,48,1.0,1.0,0.1,830
24922,18,48,1.0,1.0,0.2,929
24923,18,48,1.0,1.0,0.3,1287
24924,18,48,1.0,1.0,0.4,1521
24925,18,48,1.0,1.0,0.5,1620
24926,18,48,1.0,1.0,0.65,1869
24927,18,48,1.0,1.0,0.8,1793
24928,18,48,1.0,1.0,1.0,1532
24929,18,48,1.0,1.0,2.0,423
24930,18,48,1.0,1.1,0.1,826
24931,18,48,1.0,1.1,0.2,952
24932,18,48,1.0,1.1,0.3,1162
24933,18,48,1.0,1.1,0.4,1519
24934,18,48,1.0,1.1,0.5,1615
24935,18,48,1.0,1.1,0.65,1937
24936,18,48,1.0,1.1,0.8,1718
24937,18,48,1.0,1.1,1.0,1614
24938,18,48,1.0,1.1,2.0,550
24939,18,48,1.0,1.2,0.1,839
24940,18,48,1.0,1.2,0.2,974
24941,18,48,1.0,1.2,0.3,1170
24942,18,48,1.0,1.2,0.4,1538
24943,18,48,1.0,1.2,0.5,1576
24944,18,48,1.0,1.2,0.65,1925
24945,18,48,1.0,1.2,0.8,1942
24946,18,48,1.0,1.2,1.0,1522
24947,18,48,1.0,1.2,2.0,546
24948,18,48,1.0,1.3,0.1,874
24949,18,48,1.0,1.3,0.2,890
24950,18,48,1.0,1.3,0.3,1165
24951,18,48,1.0,1.3,0.4,1361
24952,18,48,1.0,1.3,0.5,1548
24953,18,48,1.0,1.3,0.65,1742
24954,18,48,1.0,1.3,0.8,1890
24955,18,48,1.0,1.3,1.0,1660
24956,18,48,1.0,1.3,2.0,615
24957,18,48,1.0,1.4,0.1,781
24958,18,48,1.0,1.4,0.2,921
24959,18,48,1.0,1.4,0.3,1095
24960,18,48,1.0,1.4,0.4,1446
24961,18,48,1.0,1.4,0.5,1659
24962,18,48,1.0,1.4,0.65,1680
24963,18,48,1.0,1.4,0.8,2046
24964,18,48,1.0,1.4,1.0,1596
24965,18,48,1.0,1.4,2.0,674
24966,18,48,1.0,1.5,0.1,851
24967,18,48,1.0,1.5,0.2,961
