,L,max_stay_counter,m,n,quench,ITC
61608,42,54,0.5,0.6,0.4,202.24490157
61609,42,54,0.5,0.6,0.5,204.95508453000002
61610,42,54,0.5,0.6,0.65,203.71303802399999
61611,42,54,0.5,0.6,0.8,203.04980893200002
61612,42,54,0.5,0.6,1.0,203.91723399600002
61613,42,54,0.5,0.6,2.0,204.00731443199996
61614,42,54,0.5,0.7,0.1,203.04484732800003
61615,42,54,0.5,0.7,0.2,205.063956414
61616,42,54,0.5,0.7,0.3,199.861212222
61617,42,54,0.5,0.7,0.4,204.569099808
61618,42,54,0.5,0.7,0.5,201.34224898200003
61619,42,54,0.5,0.7,0.65,204.33650445
61620,42,54,0.5,0.7,0.8,204.45169529400002
61621,42,54,0.5,0.7,1.0,201.85628078400003
61622,42,54,0.5,0.7,2.0,203.404689726
61623,42,54,0.5,0.8,0.1,203.02875567599997
61624,42,54,0.5,0.8,0.2,205.49351280599996
61625,42,54,0.5,0.8,0.3,203.27824679399998
61626,42,54,0.5,0.8,0.4,203.45150766000003
61627,42,54,0.5,0.8,0.5,202.87565378400004
61628,42,54,0.5,0.8,0.65,202.35609899399998
61629,42,54,0.5,0.8,0.8,203.059967406
61630,42,54,0.5,0.8,1.0,202.9072296
61631,42,54,0.5,0.8,2.0,203.83955282399998
61632,42,54,0.5,0.9,0.1,200.23925959800007
61633,42,54,0.5,0.9,0.2,202.922587656
61634,42,54,0.5,0.9,0.3,203.41248197999997
61635,42,54,0.5,0.9,0.4,203.31485201400002
61636,42,54,0.5,0.9,0.5,204.55320681
61637,42,54,0.5,0.9,0.65,205.387127148
61638,42,54,0.5,0.9,0.8,203.331703704
61639,42,54,0.5,0.9,1.0,204.066820458
61640,42,54,0.5,0.9,2.0,205.79531297999998
61641,42,54,0.5,1.0,0.1,202.890307398
61642,42,54,0.5,1.0,0.2,203.725920024
61643,42,54,0.5,1.0,0.3,204.23033982
61644,42,54,0.5,1.0,0.4,203.660299794
61645,42,54,0.5,1.0,0.5,203.84760204000003
61646,42,54,0.5,1.0,0.65,203.998638066
61647,42,54,0.5,1.0,0.8,203.609270124
61648,42,54,0.5,1.0,1.0,206.78828127
61649,42,54,0.5,1.0,2.0,204.38831110799998
61650,42,54,0.5,1.1,0.1,204.00251554800005
61651,42,54,0.5,1.1,0.2,204.007391724
61652,42,54,0.5,1.1,0.3,205.139261874
61653,42,54,0.5,1.1,0.4,202.397433264
61654,42,54,0.5,1.1,0.5,207.087061632
61655,42,54,0.5,1.1,0.65,206.334482988
61656,42,54,0.5,1.1,0.8,202.726795494
61657,42,54,0.5,1.1,1.0,203.586627636
61658,42,54,0.5,1.1,2.0,204.456100938
61659,42,54,0.5,1.2,0.1,204.024097644
61660,42,54,0.5,1.2,0.2,203.25306722999997
61661,42,54,0.5,1.2,0.3,204.39627015
61662,42,54,0.5,1.2,0.4,203.049274668
61663,42,54,0.5,1.2,0.5,203.20814295
61664,42,54,0.5,1.2,0.65,204.42050526
61665,42,54,0.5,1.2,0.8,203.29736164799996
61666,42,54,0.5,1.2,1.0,202.502435802
61667,42,54,0.5,1.2,2.0,204.874652712
61668,42,54,0.5,1.3,0.1,203.99403851399998
61669,42,54,0.5,1.3,0.2,204.40214027399998
61670,42,54,0.5,1.3,0.3,203.04754576800005
61671,42,54,0.5,1.3,0.4,203.953954476
61672,42,54,0.5,1.3,0.5,202.710451626
61673,42,54,0.5,1.3,0.65,203.76077871599998
61674,42,54,0.5,1.3,0.8,207.18922267200003
61675,42,54,0.5,1.3,1.0,205.27455677399996
61676,42,54,0.5,1.3,2.0,203.365966434
61677,42,54,0.5,1.4,0.1,203.652757722
61678,42,54,0.5,1.4,0.2,202.76655002400003
61679,42,54,0.5,1.4,0.3,203.038965678
61680,42,54,0.5,1.4,0.4,202.517739618
61681,42,54,0.5,1.4,0.5,203.041069512
61682,42,54,0.5,1.4,0.65,203.65377607800002
61683,42,54,0.5,1.4,0.8,205.12060602600002
61684,42,54,0.5,1.4,1.0,205.285761402
61685,42,54,0.5,1.4,2.0,204.15774771600002
61686,42,54,0.5,1.5,0.1,204.007757844
61687,42,54,0.5,1.5,0.2,206.23375727399997
61688,42,54,0.5,1.5,0.3,205.593844602
61689,42,54,0.5,1.5,0.4,204.65535022199998
61690,42,54,0.5,1.5,0.5,204.62619893399997
61691,42,54,0.5,1.5,0.65,202.31949852000002
61692,42,54,0.5,1.5,0.8,203.194001904
61693,42,54,0.5,1.5,1.0,204.608090232
61694,42,54,0.5,1.5,2.0,204.116064954
61695,42,54,0.5,1.6,0.1,202.471741386
61696,42,54,0.5,1.6,0.2,203.58861010799998
61697,42,54,0.5,1.6,0.3,203.27299704
61698,42,54,0.5,1.6,0.4,205.568253492
61699,42,54,0.5,1.6,0.5,203.58087073800002
61700,42,54,0.5,1.6,0.65,202.57537504200002
61701,42,54,0.5,1.6,0.8,203.26154900999998
61702,42,54,0.5,1.6,1.0,203.98077683400004
61703,42,54,0.5,1.6,2.0,204.42056763600002
61704,42,54,0.5,1.7,0.1,205.41792529799997
61705,42,54,0.5,1.7,0.2,203.129334264
61706,42,54,0.5,1.7,0.3,203.74142385
61707,42,54,0.5,1.7,0.4,201.18293660999998
61708,42,54,0.5,1.7,0.5,204.791691276
61709,42,54,0.5,1.7,0.65,202.043541672
61710,42,54,0.5,1.7,0.8,204.779868312
61711,42,54,0.5,1.7,1.0,203.62223483999998
61712,42,54,0.5,1.7,2.0,204.88638211200004
61713,42,54,0.5,1.8,0.1,202.37870012400003
61714,42,54,0.5,1.8,0.2,202.49441641800001
61715,42,54,0.5,1.8,0.3,204.68644872599998
61716,42,54,0.5,1.8,0.4,204.23297384999998
61717,42,54,0.5,1.8,0.5,204.76691240999997
61718,42,54,0.5,1.8,0.65,203.97058717200002
61719,42,54,0.5,1.8,0.8,201.882487518
61720,42,54,0.5,1.8,1.0,204.98195367
61721,42,54,0.5,1.8,2.0,204.640457952
61722,42,54,0.5,1.9,0.1,203.61615724799998
61723,42,54,0.5,1.9,0.2,204.76027072200003
61724,42,54,0.5,1.9,0.3,203.19721698
61725,42,54,0.5,1.9,0.4,203.38646644199997
61726,42,54,0.5,1.9,0.5,202.237343904
61727,42,54,0.5,1.9,0.65,203.721620826
61728,42,54,0.5,1.9,0.8,202.594433622
61729,42,54,0.5,1.9,1.0,202.83330793799996
61730,42,54,0.5,1.9,2.0,202.40516924399998
61731,42,54,0.5,2.0,0.1,203.864435424
61732,42,54,0.5,2.0,0.2,202.923351762
61733,42,54,0.5,2.0,0.3,205.57507756199996
61734,42,54,0.5,2.0,0.4,204.65183411399997
61735,42,54,0.5,2.0,0.5,204.21434241
61736,42,54,0.5,2.0,0.65,202.99597302
61737,42,54,0.5,2.0,0.8,204.99494008200003
61738,42,54,0.5,2.0,1.0,202.47080913599999
61739,42,54,0.5,2.0,2.0,202.25892261
61740,42,54,1.0,0.1,0.1,200.900630292
61741,42,54,1.0,0.1,0.2,202.11376823400002
61742,42,54,1.0,0.1,0.3,204.261142716
61743,42,54,1.0,0.1,0.4,201.17863809
61744,42,54,1.0,0.1,0.5,201.90092301599998
61745,42,54,1.0,0.1,0.65,203.52347193599996
61746,42,54,1.0,0.1,0.8,200.90175848400003
61747,42,54,1.0,0.1,1.0,203.590247478
61748,42,54,1.0,0.1,2.0,202.49664296999998
61749,42,54,1.0,0.2,0.1,205.37768328599998
61750,42,54,1.0,0.2,0.2,203.95602712200002
61751,42,54,1.0,0.2,0.3,200.02609639800002
61752,42,54,1.0,0.2,0.4,203.77465601999995
61753,42,54,1.0,0.2,0.5,199.75340140800006
61754,42,54,1.0,0.2,0.65,201.795233664
61755,42,54,1.0,0.2,0.8,203.77527639
61756,42,54,1.0,0.2,1.0,203.735028276
61757,42,54,1.0,0.2,2.0,199.972905264
61758,42,54,1.0,0.3,0.1,201.435431268
61759,42,54,1.0,0.3,0.2,204.47035521
61760,42,54,1.0,0.3,0.3,202.976464248
61761,42,54,1.0,0.3,0.4,202.03993606799997
61762,42,54,1.0,0.3,0.5,203.405857242
61763,42,54,1.0,0.3,0.65,204.126255972
61764,42,54,1.0,0.3,0.8,203.97366529199996
61765,42,54,1.0,0.3,1.0,204.03306216000001
61766,42,54,1.0,0.3,2.0,201.74206151400003
61767,42,54,1.0,0.4,0.1,203.87366775
61768,42,54,1.0,0.4,0.2,203.16743244000006
61769,42,54,1.0,0.4,0.3,203.53757908199998
61770,42,54,1.0,0.4,0.4,201.10407843000002
61771,42,54,1.0,0.4,0.5,202.64048948399994
61772,42,54,1.0,0.4,0.65,204.40546925399997
61773,42,54,1.0,0.4,0.8,202.33608511199998
61774,42,54,1.0,0.4,1.0,202.63998301799998
61775,42,54,1.0,0.4,2.0,201.18396852600003
61776,42,54,1.0,0.5,0.1,201.75244643999997
61777,42,54,1.0,0.5,0.2,201.888384762
61778,42,54,1.0,0.5,0.3,204.48585564599998
61779,42,54,1.0,0.5,0.4,202.617347988
61780,42,54,1.0,0.5,0.5,202.362550842
61781,42,54,1.0,0.5,0.65,203.65327774800005
61782,42,54,1.0,0.5,0.8,202.06437051
61783,42,54,1.0,0.5,1.0,204.31247613000002
61784,42,54,1.0,0.5,2.0,201.65699014199996
61785,42,54,1.0,0.6,0.1,202.73828217
61786,42,54,1.0,0.6,0.2,204.31220832
61787,42,54,1.0,0.6,0.3,202.54355243399996
61788,42,54,1.0,0.6,0.4,203.897216724
61789,42,54,1.0,0.6,0.5,201.86364250799997
61790,42,54,1.0,0.6,0.65,202.42253282399997
61791,42,54,1.0,0.6,0.8,203.65184649
61792,42,54,1.0,0.6,1.0,202.435343634
61793,42,54,1.0,0.6,2.0,203.68124118
61794,42,54,1.0,0.7,0.1,202.418710938
61795,42,54,1.0,0.7,0.2,205.74429415799997
61796,42,54,1.0,0.7,0.3,205.748343174
61797,42,54,1.0,0.7,0.4,201.28866054
61798,42,54,1.0,0.7,0.5,202.117530456
61799,42,54,1.0,0.7,0.65,203.63512362
61800,42,54,1.0,0.7,0.8,201.551430288
61801,42,54,1.0,0.7,1.0,203.675579202
61802,42,54,1.0,0.7,2.0,203.12632530000002
61803,42,54,1.0,0.8,0.1,203.14413161399997
61804,42,54,1.0,0.8,0.2,204.17284270800002
61805,42,54,1.0,0.8,0.3,204.62271198
61806,42,54,1.0,0.8,0.4,201.798020922
61807,42,54,1.0,0.8,0.5,203.15029395599998
61808,42,54,1.0,0.8,0.65,203.20051748400002
61809,42,54,1.0,0.8,0.8,203.92050060000003
61810,42,54,1.0,0.8,1.0,203.92998310800002
61811,42,54,1.0,0.8,2.0,203.93700922200003
61812,42,54,1.0,0.9,0.1,202.47883394400003
61813,42,54,1.0,0.9,0.2,202.928655756
61814,42,54,1.0,0.9,0.3,203.82694677000003
61815,42,54,1.0,0.9,0.4,200.61678355800004
61816,42,54,1.0,0.9,0.5,204.91600664399996
61817,42,54,1.0,0.9,0.65,202.88891749799998
61818,42,54,1.0,0.9,0.8,201.598785198
61819,42,54,1.0,0.9,1.0,203.24654622599996
61820,42,54,1.0,0.9,2.0,202.487741508
61821,42,54,1.0,1.0,0.1,202.41082172999998
61822,42,54,1.0,1.0,0.2,203.854379328
61823,42,54,1.0,1.0,0.3,199.84792477799994
61824,42,54,1.0,1.0,0.4,200.98780617600002
61825,42,54,1.0,1.0,0.5,203.29141558799998
61826,42,54,1.0,1.0,0.65,203.911498116
61827,42,54,1.0,1.0,0.8,205.89229749000003
61828,42,54,1.0,1.0,1.0,203.02572366000004
61829,42,54,1.0,1.0,2.0,204.48227784
61830,42,54,1.0,1.1,0.1,202.38941998200005
61831,42,54,1.0,1.1,0.2,203.871232374
61832,42,54,1.0,1.1,0.3,204.544287042
61833,42,54,1.0,1.1,0.4,202.99820092800002
61834,42,54,1.0,1.1,0.5,204.77341849800004
61835,42,54,1.0,1.1,0.65,204.46730895599998
61836,42,54,1.0,1.1,0.8,201.628098528
61837,42,54,1.0,1.1,1.0,203.31829083
61838,42,54,1.0,1.1,2.0,200.945254218
61839,42,54,1.0,1.2,0.1,202.340715174
61840,42,54,1.0,1.2,0.2,204.73074992399998
61841,42,54,1.0,1.2,0.3,204.358259436
61842,42,54,1.0,1.2,0.4,203.54380244399997
61843,42,54,1.0,1.2,0.5,203.92236645600002
61844,42,54,1.0,1.2,0.65,204.16582879799998
61845,42,54,1.0,1.2,0.8,203.56106093399998
61846,42,54,1.0,1.2,1.0,201.61428970200004
61847,42,54,1.0,1.2,2.0,203.865209022
61848,42,54,1.0,1.3,0.1,202.94251271999997
61849,42,54,1.0,1.3,0.2,203.61895060799998
61850,42,54,1.0,1.3,0.3,203.50272445800002
61851,42,54,1.0,1.3,0.4,203.58339357600005
61852,42,54,1.0,1.3,0.5,202.75247067600006
61853,42,54,1.0,1.3,0.65,203.70540645600002
61854,42,54,1.0,1.3,0.8,203.99761564200003
61855,42,54,1.0,1.3,1.0,201.38220148799996
61856,42,54,1.0,1.3,2.0,202.370658366
61857,42,54,1.0,1.4,0.1,203.40098174399998
61858,42,54,1.0,1.4,0.2,202.64079526199995
61859,42,54,1.0,1.4,0.3,202.30676635799998
61860,42,54,1.0,1.4,0.4,203.44261907999996
61861,42,54,1.0,1.4,0.5,204.108159474
61862,42,54,1.0,1.4,0.65,201.70827202799998
61863,42,54,1.0,1.4,0.8,205.047238968
61864,42,54,1.0,1.4,1.0,202.938418956
61865,42,54,1.0,1.4,2.0,204.638476158
61866,42,54,1.0,1.5,0.1,202.31575528199994
61867,42,54,1.0,1.5,0.2,203.74804045200003
61868,42,54,1.0,1.5,0.3,204.157368714
61869,42,54,1.0,1.5,0.4,203.72022550200003
61870,42,54,1.0,1.5,0.5,204.58986084600002
61871,42,54,1.0,1.5,0.65,204.672013428
61872,42,54,1.0,1.5,0.8,204.46394200800006
61873,42,54,1.0,1.5,1.0,202.81642302599997
61874,42,54,1.0,1.5,2.0,201.425723664
61875,42,54,1.0,1.6,0.1,203.348964906
61876,42,54,1.0,1.6,0.2,201.51934326000003
61877,42,54,1.0,1.6,0.3,203.147386692
61878,42,54,1.0,1.6,0.4,202.64092204799996
61879,42,54,1.0,1.6,0.5,203.465648706
61880,42,54,1.0,1.6,0.65,202.930651788
61881,42,54,1.0,1.6,0.8,205.97887741199997
61882,42,54,1.0,1.6,1.0,202.955308614
61883,42,54,1.0,1.6,2.0,205.01738866199997
61884,42,54,1.0,1.7,0.1,202.78319627999997
61885,42,54,1.0,1.7,0.2,205.53793604400002
61886,42,54,1.0,1.7,0.3,205.10513881199998
61887,42,54,1.0,1.7,0.4,201.65774475599994
61888,42,54,1.0,1.7,0.5,203.93225101799996
61889,42,54,1.0,1.7,0.65,204.008319228
61890,42,54,1.0,1.7,0.8,204.14309206800004
61891,42,54,1.0,1.7,1.0,204.21023101799997
61892,42,54,1.0,1.7,2.0,204.128749656
61893,42,54,1.0,1.8,0.1,202.121293356
61894,42,54,1.0,1.8,0.2,203.50685076599999
61895,42,54,1.0,1.8,0.3,200.830910196
61896,42,54,1.0,1.8,0.4,203.04347166599996
61897,42,54,1.0,1.8,0.5,202.70265259200002
61898,42,54,1.0,1.8,0.65,203.92227831600002
61899,42,54,1.0,1.8,0.8,202.990636482
61900,42,54,1.0,1.8,1.0,204.299316828
61901,42,54,1.0,1.8,2.0,203.65540666800004
61902,42,54,1.0,1.9,0.1,203.32359007799997
61903,42,54,1.0,1.9,0.2,202.454702568
61904,42,54,1.0,1.9,0.3,202.474338804
61905,42,54,1.0,1.9,0.4,203.84578500000003
61906,42,54,1.0,1.9,0.5,201.497019432
61907,42,54,1.0,1.9,0.65,204.95437262999997
61908,42,54,1.0,1.9,0.8,202.52193304799997
61909,42,54,1.0,1.9,1.0,204.543364284
61910,42,54,1.0,1.9,2.0,202.79175264000003
61911,42,54,1.0,2.0,0.1,203.31438555
61912,42,54,1.0,2.0,0.2,202.41470938199996
61913,42,54,1.0,2.0,0.3,203.20785480000004
61914,42,54,1.0,2.0,0.4,203.52265359
61915,42,54,1.0,2.0,0.5,203.65208446800003
61916,42,54,1.0,2.0,0.65,202.932302718
61917,42,54,1.0,2.0,0.8,203.175125028
61918,42,54,1.0,2.0,1.0,203.600403918
61919,42,54,1.0,2.0,2.0,202.46862462
61920,42,54,2.0,0.1,0.1,200.361147726
61921,42,54,2.0,0.1,0.2,202.48039063199997
61922,42,54,2.0,0.1,0.3,201.582179622
61923,42,54,2.0,0.1,0.4,199.58199555
61924,42,54,2.0,0.1,0.5,200.82737374799999
61925,42,54,2.0,0.1,0.65,200.200729536
61926,42,54,2.0,0.1,0.8,200.31833948399995
61927,42,54,2.0,0.1,1.0,198.464506458
61928,42,54,2.0,0.1,2.0,197.890607934
61929,42,54,2.0,0.2,0.1,201.47184664799997
61930,42,54,2.0,0.2,0.2,200.50885884
61931,42,54,2.0,0.2,0.3,201.06484595999999
61932,42,54,2.0,0.2,0.4,200.86461764400002
61933,42,54,2.0,0.2,0.5,199.53096316800003
61934,42,54,2.0,0.2,0.65,200.59562385600003
61935,42,54,2.0,0.2,0.8,200.359399164
61936,42,54,2.0,0.2,1.0,201.575971176
61937,42,54,2.0,0.2,2.0,196.7248527
61938,42,54,2.0,0.3,0.1,201.77259253199998
61939,42,54,2.0,0.3,0.2,199.92420384599998
61940,42,54,2.0,0.3,0.3,200.828952132
61941,42,54,2.0,0.3,0.4,201.282608712
61942,42,54,2.0,0.3,0.5,199.31187763799997
61943,42,54,2.0,0.3,0.65,203.63667827399996
61944,42,54,2.0,0.3,0.8,201.37043818799998
61945,42,54,2.0,0.3,1.0,202.889185308
61946,42,54,2.0,0.3,2.0,200.20243335000004
61947,42,54,2.0,0.4,0.1,202.52758282199997
61948,42,54,2.0,0.4,0.2,200.010514602
61949,42,54,2.0,0.4,0.3,201.85623468000003
61950,42,54,2.0,0.4,0.4,200.018083794
61951,42,54,2.0,0.4,0.5,199.198307892
61952,42,54,2.0,0.4,0.65,201.22098393599998
61953,42,54,2.0,0.4,0.8,200.73463148399998
61954,42,54,2.0,0.4,1.0,197.93854050000002
61955,42,54,2.0,0.4,2.0,198.100923534
61956,42,54,2.0,0.5,0.1,198.63709407000002
61957,42,54,2.0,0.5,0.2,201.08540495399996
61958,42,54,2.0,0.5,0.3,200.38256439000006
61959,42,54,2.0,0.5,0.4,202.249537734
61960,42,54,2.0,0.5,0.5,201.12270037799996
61961,42,54,2.0,0.5,0.65,200.65065576000003
61962,42,54,2.0,0.5,0.8,200.816293194
61963,42,54,2.0,0.5,1.0,201.96594524999998
61964,42,54,2.0,0.5,2.0,201.50548493999997
61965,42,54,2.0,0.6,0.1,199.85950976399997
61966,42,54,2.0,0.6,0.2,200.10076792799998
61967,42,54,2.0,0.6,0.3,200.38708732799998
61968,42,54,2.0,0.6,0.4,201.14500250999998
61969,42,54,2.0,0.6,0.5,198.87098644199995
61970,42,54,2.0,0.6,0.65,200.552648826
61971,42,54,2.0,0.6,0.8,202.60215943199998
61972,42,54,2.0,0.6,1.0,199.539908022
61973,42,54,2.0,0.6,2.0,199.351117566
61974,42,54,2.0,0.7,0.1,203.226238092
61975,42,54,2.0,0.7,0.2,201.86677554599999
61976,42,54,2.0,0.7,0.3,202.680229098
61977,42,54,2.0,0.7,0.4,201.09925106999998
61978,42,54,2.0,0.7,0.5,201.289092426
61979,42,54,2.0,0.7,0.65,202.41371814599998
61980,42,54,2.0,0.7,0.8,201.071729694
61981,42,54,2.0,0.7,1.0,202.71216086399997
61982,42,54,2.0,0.7,2.0,203.562478632
61983,42,54,2.0,0.8,0.1,201.50018230199996
61984,42,54,2.0,0.8,0.2,201.874315584
61985,42,54,2.0,0.8,0.3,201.27662603999997
61986,42,54,2.0,0.8,0.4,202.05470900999998
61987,42,54,2.0,0.8,0.5,201.64625604600002
61988,42,54,2.0,0.8,0.65,200.48268532800003
61989,42,54,2.0,0.8,0.8,202.45124748
61990,42,54,2.0,0.8,1.0,202.169534412
61991,42,54,2.0,0.8,2.0,203.29851831599998
61992,42,54,2.0,0.9,0.1,202.460136738
61993,42,54,2.0,0.9,0.2,201.810685284
61994,42,54,2.0,0.9,0.3,201.63800207400004
61995,42,54,2.0,0.9,0.4,200.025817062
61996,42,54,2.0,0.9,0.5,198.709305138
61997,42,54,2.0,0.9,0.65,204.33595527
61998,42,54,2.0,0.9,0.8,203.497098414
61999,42,54,2.0,0.9,1.0,202.796165742
62000,42,54,2.0,0.9,2.0,203.32478064600002
62001,42,54,2.0,1.0,0.1,200.96207878799996
62002,42,54,2.0,1.0,0.2,200.152823412
62003,42,54,2.0,1.0,0.3,200.39557317599997
62004,42,54,2.0,1.0,0.4,202.5879255
62005,42,54,2.0,1.0,0.5,203.379167772
62006,42,54,2.0,1.0,0.65,202.24797833399995
62007,42,54,2.0,1.0,0.8,204.90336330000002
62008,42,54,2.0,1.0,1.0,202.54623121199998
62009,42,54,2.0,1.0,2.0,201.72808996800003
62010,42,54,2.0,1.1,0.1,200.154421458
62011,42,54,2.0,1.1,0.2,203.51332566600004
62012,42,54,2.0,1.1,0.3,200.99119888799999
62013,42,54,2.0,1.1,0.4,203.69524187999997
62014,42,54,2.0,1.1,0.5,202.72616495399998
62015,42,54,2.0,1.1,0.65,201.389378118
62016,42,54,2.0,1.1,0.8,203.50404045599996
62017,42,54,2.0,1.1,1.0,202.280848452
62018,42,54,2.0,1.1,2.0,203.304904398
62019,42,54,2.0,1.2,0.1,200.75975951999996
62020,42,54,2.0,1.2,0.2,203.045182938
62021,42,54,2.0,1.2,0.3,200.43903365400004
62022,42,54,2.0,1.2,0.4,202.037768502
62023,42,54,2.0,1.2,0.5,202.034204934
62024,42,54,2.0,1.2,0.65,204.545249802
62025,42,54,2.0,1.2,0.8,202.44457799399999
62026,42,54,2.0,1.2,1.0,203.01875314199995
62027,42,54,2.0,1.2,2.0,203.00779056000002
62028,42,54,2.0,1.3,0.1,200.66144545199998
62029,42,54,2.0,1.3,0.2,201.752115576
62030,42,54,2.0,1.3,0.3,202.69462507199998
62031,42,54,2.0,1.3,0.4,201.21955538999998
62032,42,54,2.0,1.3,0.5,204.37518028200003
62033,42,54,2.0,1.3,0.65,203.93403687000003
62034,42,54,2.0,1.3,0.8,204.021175464
62035,42,54,2.0,1.3,1.0,203.58295491000004
62036,42,54,2.0,1.3,2.0,203.814425466
62037,42,54,2.0,1.4,0.1,201.335847984
62038,42,54,2.0,1.4,0.2,204.921654384
62039,42,54,2.0,1.4,0.3,202.48387283999998
62040,42,54,2.0,1.4,0.4,203.979550332
62041,42,54,2.0,1.4,0.5,202.839311628
62042,42,54,2.0,1.4,0.65,199.91775199799997
62043,42,54,2.0,1.4,0.8,203.00851873199997
62044,42,54,2.0,1.4,1.0,200.63170633800001
62045,42,54,2.0,1.4,2.0,200.957070402
62046,42,54,2.0,1.5,0.1,200.27836596
62047,42,54,2.0,1.5,0.2,202.66733625
62048,42,54,2.0,1.5,0.3,201.370335132
62049,42,54,2.0,1.5,0.4,203.38727461799996
62050,42,54,2.0,1.5,0.5,201.195168408
62051,42,54,2.0,1.5,0.65,203.256213828
62052,42,54,2.0,1.5,0.8,200.272614486
62053,42,54,2.0,1.5,1.0,201.274672044
62054,42,54,2.0,1.5,2.0,204.646867086
62055,42,54,2.0,1.6,0.1,200.658997872
62056,42,54,2.0,1.6,0.2,200.735156934
62057,42,54,2.0,1.6,0.3,202.00389697799997
62058,42,54,2.0,1.6,0.4,201.68081913000003
62059,42,54,2.0,1.6,0.5,205.013767464
62060,42,54,2.0,1.6,0.65,201.299711262
62061,42,54,2.0,1.6,0.8,202.50232664400002
62062,42,54,2.0,1.6,1.0,203.205775374
62063,42,54,2.0,1.6,2.0,202.66549141199997
62064,42,54,2.0,1.7,0.1,201.57077362799998
62065,42,54,2.0,1.7,0.2,203.21073629999998
62066,42,54,2.0,1.7,0.3,203.329588344
62067,42,54,2.0,1.7,0.4,204.01468293599999
62068,42,54,2.0,1.7,0.5,203.21744714399995
62069,42,54,2.0,1.7,0.65,201.03127682399997
62070,42,54,2.0,1.7,0.8,202.34530116599998
62071,42,54,2.0,1.7,1.0,203.88436387800002
62072,42,54,2.0,1.7,2.0,204.04265179200004
62073,42,54,2.0,1.8,0.1,202.13871524399997
62074,42,54,2.0,1.8,0.2,201.05397084
62075,42,54,2.0,1.8,0.3,201.93078213599998
62076,42,54,2.0,1.8,0.4,203.25402117600004
62077,42,54,2.0,1.8,0.5,202.514225544
62078,42,54,2.0,1.8,0.65,200.192322336
62079,42,54,2.0,1.8,0.8,204.65665604999998
62080,42,54,2.0,1.8,1.0,203.836656408
62081,42,54,2.0,1.8,2.0,203.05794086400002
62082,42,54,2.0,1.9,0.1,204.23954977199995
62083,42,54,2.0,1.9,0.2,203.91044586
62084,42,54,2.0,1.9,0.3,201.00751360200005
62085,42,54,2.0,1.9,0.4,204.89951090399998
62086,42,54,2.0,1.9,0.5,202.200087804
62087,42,54,2.0,1.9,0.65,203.41480345199997
62088,42,54,2.0,1.9,0.8,204.11185796400002
62089,42,54,2.0,1.9,1.0,201.27608906400002
62090,42,54,2.0,1.9,2.0,203.44106306999998
62091,42,54,2.0,2.0,0.1,202.811654652
62092,42,54,2.0,2.0,0.2,204.24653317200003
62093,42,54,2.0,2.0,0.3,202.309601076
62094,42,54,2.0,2.0,0.4,202.88099574599997
62095,42,54,2.0,2.0,0.5,202.56727023
62096,42,54,2.0,2.0,0.65,202.95653443799998
62097,42,54,2.0,2.0,0.8,202.413135066
62098,42,54,2.0,2.0,1.0,204.547709586
62099,42,54,2.0,2.0,2.0,204.09783828
62100,42,60,0.01,0.1,0.1,203.577010206
62101,42,60,0.01,0.1,0.2,203.630124726
62102,42,60,0.01,0.1,0.3,202.57959694800005
62103,42,60,0.01,0.1,0.4,203.38117465199997
62104,42,60,0.01,0.1,0.5,204.77682137999997
62105,42,60,0.01,0.1,0.65,202.73498505599997
62106,42,60,0.01,0.1,0.8,204.15827723399997
62107,42,60,0.01,0.1,1.0,204.85978756199998
62108,42,60,0.01,0.1,2.0,204.31719975600004
62109,42,60,0.01,0.2,0.1,205.534034832
62110,42,60,0.01,0.2,0.2,205.03671234
62111,42,60,0.01,0.2,0.3,205.68681874199999
62112,42,60,0.01,0.2,0.4,205.213081836
62113,42,60,0.01,0.2,0.5,203.082030204
62114,42,60,0.01,0.2,0.65,203.30679533999998
62115,42,60,0.01,0.2,0.8,204.343538022
62116,42,60,0.01,0.2,1.0,203.68222292400003
62117,42,60,0.01,0.2,2.0,205.70170762200004
62118,42,60,0.01,0.3,0.1,205.54169012999998
62119,42,60,0.01,0.3,0.2,203.92676057399996
62120,42,60,0.01,0.3,0.3,201.81825108599998
62121,42,60,0.01,0.3,0.4,204.091107096
62122,42,60,0.01,0.3,0.5,204.96793466399998
62123,42,60,0.01,0.3,0.65,206.13244848
62124,42,60,0.01,0.3,0.8,203.873260272
62125,42,60,0.01,0.3,1.0,203.950714314
62126,42,60,0.01,0.3,2.0,204.756373578
62127,42,60,0.01,0.4,0.1,205.82209397999998
62128,42,60,0.01,0.4,0.2,203.723093442
62129,42,60,0.01,0.4,0.3,204.306592446
62130,42,60,0.01,0.4,0.4,205.74739193999997
62131,42,60,0.01,0.4,0.5,204.17501908800006
62132,42,60,0.01,0.4,0.65,206.40725137200002
62133,42,60,0.01,0.4,0.8,202.703502126
62134,42,60,0.01,0.4,1.0,204.22417747799997
62135,42,60,0.01,0.4,2.0,204.018437022
62136,42,60,0.01,0.5,0.1,205.574265996
62137,42,60,0.01,0.5,0.2,205.438238178
62138,42,60,0.01,0.5,0.3,204.29652889199994
62139,42,60,0.01,0.5,0.4,204.52957715399995
62140,42,60,0.01,0.5,0.5,202.953928884
62141,42,60,0.01,0.5,0.65,204.04019133000003
62142,42,60,0.01,0.5,0.8,203.66961958199997
