,L,max_stay_counter,m,n,quench,ITC
3726,6,30,0.01,1.5,0.1,884
3727,6,30,0.01,1.5,0.2,951
3728,6,30,0.01,1.5,0.3,935
3729,6,30,0.01,1.5,0.4,939
3730,6,30,0.01,1.5,0.5,933
3731,6,30,0.01,1.5,0.65,994
3732,6,30,0.01,1.5,0.8,907
3733,6,30,0.01,1.5,1.0,964
3734,6,30,0.01,1.5,2.0,1149
3735,6,30,0.01,1.6,0.1,959
3736,6,30,0.01,1.6,0.2,960
3737,6,30,0.01,1.6,0.3,924
3738,6,30,0.01,1.6,0.4,896
3739,6,30,0.01,1.6,0.5,821
3740,6,30,0.01,1.6,0.65,1037
3741,6,30,0.01,1.6,0.8,975
3742,6,30,0.01,1.6,1.0,923
3743,6,30,0.01,1.6,2.0,1112
3744,6,30,0.01,1.7,0.1,947
3745,6,30,0.01,1.7,0.2,966
3746,6,30,0.01,1.7,0.3,899
3747,6,30,0.01,1.7,0.4,936
3748,6,30,0.01,1.7,0.5,915
3749,6,30,0.01,1.7,0.65,981
3750,6,30,0.01,1.7,0.8,926
3751,6,30,0.01,1.7,1.0,999
3752,6,30,0.01,1.7,2.0,1231
3753,6,30,0.01,1.8,0.1,994
3754,6,30,0.01,1.8,0.2,854
3755,6,30,0.01,1.8,0.3,869
3756,6,30,0.01,1.8,0.4,1008
3757,6,30,0.01,1.8,0.5,869
3758,6,30,0.01,1.8,0.65,959
3759,6,30,0.01,1.8,0.8,992
3760,6,30,0.01,1.8,1.0,963
3761,6,30,0.01,1.8,2.0,1015
3762,6,30,0.01,1.9,0.1,911
3763,6,30,0.01,1.9,0.2,1004
3764,6,30,0.01,1.9,0.3,844
3765,6,30,0.01,1.9,0.4,1026
3766,6,30,0.01,1.9,0.5,904
3767,6,30,0.01,1.9,0.65,831
3768,6,30,0.01,1.9,0.8,949
3769,6,30,0.01,1.9,1.0,894
3770,6,30,0.01,1.9,2.0,969
3771,6,30,0.01,2.0,0.1,976
3772,6,30,0.01,2.0,0.2,899
3773,6,30,0.01,2.0,0.3,914
3774,6,30,0.01,2.0,0.4,918
3775,6,30,0.01,2.0,0.5,940
3776,6,30,0.01,2.0,0.65,874
3777,6,30,0.01,2.0,0.8,882
3778,6,30,0.01,2.0,1.0,913
3779,6,30,0.01,2.0,2.0,1084
3780,6,30,0.2,0.1,0.1,1015
3781,6,30,0.2,0.1,0.2,1006
3782,6,30,0.2,0.1,0.3,924
3783,6,30,0.2,0.1,0.4,1175
3784,6,30,0.2,0.1,0.5,1430
3785,6,30,0.2,0.1,0.65,1780
3786,6,30,0.2,0.1,0.8,2443
3787,6,30,0.2,0.1,1.0,2824
3788,6,30,0.2,0.1,2.0,381
3789,6,30,0.2,0.2,0.1,866
3790,6,30,0.2,0.2,0.2,915
3791,6,30,0.2,0.2,0.3,1079
3792,6,30,0.2,0.2,0.4,1043
3793,6,30,0.2,0.2,0.5,1222
3794,6,30,0.2,0.2,0.65,1672
3795,6,30,0.2,0.2,0.8,2545
3796,6,30,0.2,0.2,1.0,2775
3797,6,30,0.2,0.2,2.0,434
3798,6,30,0.2,0.3,0.1,1017
3799,6,30,0.2,0.3,0.2,918
3800,6,30,0.2,0.3,0.3,1018
3801,6,30,0.2,0.3,0.4,1035
3802,6,30,0.2,0.3,0.5,1326
3803,6,30,0.2,0.3,0.65,1592
3804,6,30,0.2,0.3,0.8,1941
3805,6,30,0.2,0.3,1.0,2888
3806,6,30,0.2,0.3,2.0,486
3807,6,30,0.2,0.4,0.1,864
3808,6,30,0.2,0.4,0.2,1047
3809,6,30,0.2,0.4,0.3,1011
3810,6,30,0.2,0.4,0.4,1142
3811,6,30,0.2,0.4,0.5,1148
3812,6,30,0.2,0.4,0.65,1595
3813,6,30,0.2,0.4,0.8,1854
3814,6,30,0.2,0.4,1.0,2807
3815,6,30,0.2,0.4,2.0,520
3816,6,30,0.2,0.5,0.1,1060
3817,6,30,0.2,0.5,0.2,988
3818,6,30,0.2,0.5,0.3,964
3819,6,30,0.2,0.5,0.4,1061
3820,6,30,0.2,0.5,0.5,1157
3821,6,30,0.2,0.5,0.65,1456
3822,6,30,0.2,0.5,0.8,2192
3823,6,30,0.2,0.5,1.0,3171
3824,6,30,0.2,0.5,2.0,566
3825,6,30,0.2,0.6,0.1,964
3826,6,30,0.2,0.6,0.2,1006
3827,6,30,0.2,0.6,0.3,1018
3828,6,30,0.2,0.6,0.4,978
3829,6,30,0.2,0.6,0.5,1149
3830,6,30,0.2,0.6,0.65,1319
3831,6,30,0.2,0.6,0.8,1844
3832,6,30,0.2,0.6,1.0,2851
3833,6,30,0.2,0.6,2.0,604
3834,6,30,0.2,0.7,0.1,851
3835,6,30,0.2,0.7,0.2,888
3836,6,30,0.2,0.7,0.3,1058
3837,6,30,0.2,0.7,0.4,983
3838,6,30,0.2,0.7,0.5,1280
3839,6,30,0.2,0.7,0.65,1454
3840,6,30,0.2,0.7,0.8,1734
3841,6,30,0.2,0.7,1.0,2703
3842,6,30,0.2,0.7,2.0,708
3843,6,30,0.2,0.8,0.1,908
3844,6,30,0.2,0.8,0.2,1110
3845,6,30,0.2,0.8,0.3,1016
3846,6,30,0.2,0.8,0.4,981
3847,6,30,0.2,0.8,0.5,1212
3848,6,30,0.2,0.8,0.65,1284
3849,6,30,0.2,0.8,0.8,1774
3850,6,30,0.2,0.8,1.0,2635
3851,6,30,0.2,0.8,2.0,853
3852,6,30,0.2,0.9,0.1,942
3853,6,30,0.2,0.9,0.2,1008
3854,6,30,0.2,0.9,0.3,939
3855,6,30,0.2,0.9,0.4,1014
3856,6,30,0.2,0.9,0.5,1109
3857,6,30,0.2,0.9,0.65,1216
3858,6,30,0.2,0.9,0.8,1693
3859,6,30,0.2,0.9,1.0,2352
3860,6,30,0.2,0.9,2.0,919
3861,6,30,0.2,1.0,0.1,945
3862,6,30,0.2,1.0,0.2,1071
3863,6,30,0.2,1.0,0.3,1069
3864,6,30,0.2,1.0,0.4,1043
3865,6,30,0.2,1.0,0.5,1153
3866,6,30,0.2,1.0,0.65,1383
3867,6,30,0.2,1.0,0.8,1622
3868,6,30,0.2,1.0,1.0,2215
3869,6,30,0.2,1.0,2.0,987
3870,6,30,0.2,1.1,0.1,908
3871,6,30,0.2,1.1,0.2,974
3872,6,30,0.2,1.1,0.3,1058
3873,6,30,0.2,1.1,0.4,1030
3874,6,30,0.2,1.1,0.5,1165
3875,6,30,0.2,1.1,0.65,1249
3876,6,30,0.2,1.1,0.8,1334
3877,6,30,0.2,1.1,1.0,1947
3878,6,30,0.2,1.1,2.0,1169
3879,6,30,0.2,1.2,0.1,964
3880,6,30,0.2,1.2,0.2,974
3881,6,30,0.2,1.2,0.3,1020
3882,6,30,0.2,1.2,0.4,1036
3883,6,30,0.2,1.2,0.5,1076
3884,6,30,0.2,1.2,0.65,1124
3885,6,30,0.2,1.2,0.8,1753
3886,6,30,0.2,1.2,1.0,1773
3887,6,30,0.2,1.2,2.0,1167
3888,6,30,0.2,1.3,0.1,984
3889,6,30,0.2,1.3,0.2,973
3890,6,30,0.2,1.3,0.3,1033
3891,6,30,0.2,1.3,0.4,1034
3892,6,30,0.2,1.3,0.5,1017
3893,6,30,0.2,1.3,0.65,1090
3894,6,30,0.2,1.3,0.8,1434
3895,6,30,0.2,1.3,1.0,2018
3896,6,30,0.2,1.3,2.0,1377
3897,6,30,0.2,1.4,0.1,1051
3898,6,30,0.2,1.4,0.2,968
3899,6,30,0.2,1.4,0.3,1166
3900,6,30,0.2,1.4,0.4,1057
3901,6,30,0.2,1.4,0.5,1125
3902,6,30,0.2,1.4,0.65,1023
3903,6,30,0.2,1.4,0.8,1372
3904,6,30,0.2,1.4,1.0,1850
3905,6,30,0.2,1.4,2.0,1483
3906,6,30,0.2,1.5,0.1,1014
3907,6,30,0.2,1.5,0.2,1070
3908,6,30,0.2,1.5,0.3,1000
3909,6,30,0.2,1.5,0.4,1089
3910,6,30,0.2,1.5,0.5,1030
3911,6,30,0.2,1.5,0.65,1085
3912,6,30,0.2,1.5,0.8,1272
3913,6,30,0.2,1.5,1.0,1659
3914,6,30,0.2,1.5,2.0,1716
3915,6,30,0.2,1.6,0.1,869
3916,6,30,0.2,1.6,0.2,954
3917,6,30,0.2,1.6,0.3,895
3918,6,30,0.2,1.6,0.4,969
3919,6,30,0.2,1.6,0.5,1026
3920,6,30,0.2,1.6,0.65,953
3921,6,30,0.2,1.6,0.8,1193
3922,6,30,0.2,1.6,1.0,1502
3923,6,30,0.2,1.6,2.0,1889
3924,6,30,0.2,1.7,0.1,882
3925,6,30,0.2,1.7,0.2,1031
3926,6,30,0.2,1.7,0.3,883
3927,6,30,0.2,1.7,0.4,1000
3928,6,30,0.2,1.7,0.5,933
3929,6,30,0.2,1.7,0.65,1106
3930,6,30,0.2,1.7,0.8,1351
3931,6,30,0.2,1.7,1.0,1297
3932,6,30,0.2,1.7,2.0,1884
3933,6,30,0.2,1.8,0.1,1003
3934,6,30,0.2,1.8,0.2,984
3935,6,30,0.2,1.8,0.3,967
3936,6,30,0.2,1.8,0.4,1144
3937,6,30,0.2,1.8,0.5,976
3938,6,30,0.2,1.8,0.65,949
3939,6,30,0.2,1.8,0.8,1071
3940,6,30,0.2,1.8,1.0,1319
3941,6,30,0.2,1.8,2.0,1916
3942,6,30,0.2,1.9,0.1,915
3943,6,30,0.2,1.9,0.2,893
3944,6,30,0.2,1.9,0.3,931
3945,6,30,0.2,1.9,0.4,1024
3946,6,30,0.2,1.9,0.5,949
3947,6,30,0.2,1.9,0.65,1087
3948,6,30,0.2,1.9,0.8,1179
3949,6,30,0.2,1.9,1.0,1137
3950,6,30,0.2,1.9,2.0,2039
3951,6,30,0.2,2.0,0.1,894
3952,6,30,0.2,2.0,0.2,925
3953,6,30,0.2,2.0,0.3,989
3954,6,30,0.2,2.0,0.4,966
3955,6,30,0.2,2.0,0.5,997
3956,6,30,0.2,2.0,0.65,992
3957,6,30,0.2,2.0,0.8,1117
3958,6,30,0.2,2.0,1.0,1225
3959,6,30,0.2,2.0,2.0,2253
3960,6,30,0.5,0.1,0.1,1147
3961,6,30,0.5,0.1,0.2,1150
3962,6,30,0.5,0.1,0.3,1253
3963,6,30,0.5,0.1,0.4,1759
3964,6,30,0.5,0.1,0.5,2321
3965,6,30,0.5,0.1,0.65,2460
3966,6,30,0.5,0.1,0.8,2788
3967,6,30,0.5,0.1,1.0,1775
3968,6,30,0.5,0.1,2.0,257
3969,6,30,0.5,0.2,0.1,1130
3970,6,30,0.5,0.2,0.2,1161
3971,6,30,0.5,0.2,0.3,1503
3972,6,30,0.5,0.2,0.4,1744
3973,6,30,0.5,0.2,0.5,1935
3974,6,30,0.5,0.2,0.65,2893
3975,6,30,0.5,0.2,0.8,2877
3976,6,30,0.5,0.2,1.0,2133
3977,6,30,0.5,0.2,2.0,245
3978,6,30,0.5,0.3,0.1,1176
3979,6,30,0.5,0.3,0.2,1139
3980,6,30,0.5,0.3,0.3,1248
3981,6,30,0.5,0.3,0.4,1678
3982,6,30,0.5,0.3,0.5,2193
3983,6,30,0.5,0.3,0.65,2836
3984,6,30,0.5,0.3,0.8,2861
3985,6,30,0.5,0.3,1.0,2147
3986,6,30,0.5,0.3,2.0,287
3987,6,30,0.5,0.4,0.1,1114
3988,6,30,0.5,0.4,0.2,1144
3989,6,30,0.5,0.4,0.3,1398
3990,6,30,0.5,0.4,0.4,1531
3991,6,30,0.5,0.4,0.5,1861
3992,6,30,0.5,0.4,0.65,2335
3993,6,30,0.5,0.4,0.8,2924
3994,6,30,0.5,0.4,1.0,2330
3995,6,30,0.5,0.4,2.0,324
3996,6,30,0.5,0.5,0.1,1166
3997,6,30,0.5,0.5,0.2,1183
3998,6,30,0.5,0.5,0.3,1349
3999,6,30,0.5,0.5,0.4,1630
4000,6,30,0.5,0.5,0.5,1871
4001,6,30,0.5,0.5,0.65,2479
4002,6,30,0.5,0.5,0.8,3038
4003,6,30,0.5,0.5,1.0,2336
4004,6,30,0.5,0.5,2.0,285
4005,6,30,0.5,0.6,0.1,992
4006,6,30,0.5,0.6,0.2,1079
4007,6,30,0.5,0.6,0.3,1218
4008,6,30,0.5,0.6,0.4,1847
4009,6,30,0.5,0.6,0.5,1751
4010,6,30,0.5,0.6,0.65,2203
4011,6,30,0.5,0.6,0.8,3083
4012,6,30,0.5,0.6,1.0,2554
4013,6,30,0.5,0.6,2.0,418
4014,6,30,0.5,0.7,0.1,1139
4015,6,30,0.5,0.7,0.2,1246
4016,6,30,0.5,0.7,0.3,1284
4017,6,30,0.5,0.7,0.4,1722
4018,6,30,0.5,0.7,0.5,1843
4019,6,30,0.5,0.7,0.65,2265
4020,6,30,0.5,0.7,0.8,2633
4021,6,30,0.5,0.7,1.0,2794
4022,6,30,0.5,0.7,2.0,428
4023,6,30,0.5,0.8,0.1,1016
4024,6,30,0.5,0.8,0.2,1076
4025,6,30,0.5,0.8,0.3,1270
4026,6,30,0.5,0.8,0.4,1494
4027,6,30,0.5,0.8,0.5,1796
4028,6,30,0.5,0.8,0.65,2288
4029,6,30,0.5,0.8,0.8,2782
4030,6,30,0.5,0.8,1.0,2872
4031,6,30,0.5,0.8,2.0,466
4032,6,30,0.5,0.9,0.1,1159
4033,6,30,0.5,0.9,0.2,1135
4034,6,30,0.5,0.9,0.3,1396
4035,6,30,0.5,0.9,0.4,1371
4036,6,30,0.5,0.9,0.5,1815
4037,6,30,0.5,0.9,0.65,2255
4038,6,30,0.5,0.9,0.8,2679
4039,6,30,0.5,0.9,1.0,2902
4040,6,30,0.5,0.9,2.0,611
4041,6,30,0.5,1.0,0.1,1075
4042,6,30,0.5,1.0,0.2,1108
4043,6,30,0.5,1.0,0.3,1321
4044,6,30,0.5,1.0,0.4,1380
4045,6,30,0.5,1.0,0.5,1911
4046,6,30,0.5,1.0,0.65,2253
4047,6,30,0.5,1.0,0.8,2376
4048,6,30,0.5,1.0,1.0,2990
4049,6,30,0.5,1.0,2.0,563
4050,6,30,0.5,1.1,0.1,1007
4051,6,30,0.5,1.1,0.2,1107
4052,6,30,0.5,1.1,0.3,1197
4053,6,30,0.5,1.1,0.4,1448
4054,6,30,0.5,1.1,0.5,1768
4055,6,30,0.5,1.1,0.65,1916
4056,6,30,0.5,1.1,0.8,2416
4057,6,30,0.5,1.1,1.0,2517
4058,6,30,0.5,1.1,2.0,727
4059,6,30,0.5,1.2,0.1,1088
4060,6,30,0.5,1.2,0.2,1136
4061,6,30,0.5,1.2,0.3,1071
4062,6,30,0.5,1.2,0.4,1391
4063,6,30,0.5,1.2,0.5,1781
4064,6,30,0.5,1.2,0.65,1709
4065,6,30,0.5,1.2,0.8,2494
4066,6,30,0.5,1.2,1.0,2726
4067,6,30,0.5,1.2,2.0,729
4068,6,30,0.5,1.3,0.1,1015
4069,6,30,0.5,1.3,0.2,1094
4070,6,30,0.5,1.3,0.3,1149
4071,6,30,0.5,1.3,0.4,1339
4072,6,30,0.5,1.3,0.5,1529
4073,6,30,0.5,1.3,0.65,2010
4074,6,30,0.5,1.3,0.8,2254
4075,6,30,0.5,1.3,1.0,2821
4076,6,30,0.5,1.3,2.0,829
4077,6,30,0.5,1.4,0.1,1032
4078,6,30,0.5,1.4,0.2,1108
4079,6,30,0.5,1.4,0.3,1194
4080,6,30,0.5,1.4,0.4,1244
4081,6,30,0.5,1.4,0.5,1467
4082,6,30,0.5,1.4,0.65,1890
4083,6,30,0.5,1.4,0.8,1979
4084,6,30,0.5,1.4,1.0,2752
4085,6,30,0.5,1.4,2.0,952
4086,6,30,0.5,1.5,0.1,1027
4087,6,30,0.5,1.5,0.2,1182
4088,6,30,0.5,1.5,0.3,1274
4089,6,30,0.5,1.5,0.4,1191
4090,6,30,0.5,1.5,0.5,1414
4091,6,30,0.5,1.5,0.65,1724
4092,6,30,0.5,1.5,0.8,2163
4093,6,30,0.5,1.5,1.0,2426
4094,6,30,0.5,1.5,2.0,1077
4095,6,30,0.5,1.6,0.1,1036
4096,6,30,0.5,1.6,0.2,1076
4097,6,30,0.5,1.6,0.3,1144
4098,6,30,0.5,1.6,0.4,1275
4099,6,30,0.5,1.6,0.5,1554
4100,6,30,0.5,1.6,0.65,1816
4101,6,30,0.5,1.6,0.8,1963
4102,6,30,0.5,1.6,1.0,2660
4103,6,30,0.5,1.6,2.0,1129
4104,6,30,0.5,1.7,0.1,1110
4105,6,30,0.5,1.7,0.2,1151
4106,6,30,0.5,1.7,0.3,1119
4107,6,30,0.5,1.7,0.4,1136
4108,6,30,0.5,1.7,0.5,1451
4109,6,30,0.5,1.7,0.65,1373
4110,6,30,0.5,1.7,0.8,1858
4111,6,30,0.5,1.7,1.0,2162
4112,6,30,0.5,1.7,2.0,1286
4113,6,30,0.5,1.8,0.1,1034
4114,6,30,0.5,1.8,0.2,974
4115,6,30,0.5,1.8,0.3,1138
4116,6,30,0.5,1.8,0.4,1178
4117,6,30,0.5,1.8,0.5,1341
4118,6,30,0.5,1.8,0.65,1871
4119,6,30,0.5,1.8,0.8,1878
4120,6,30,0.5,1.8,1.0,2116
4121,6,30,0.5,1.8,2.0,1313
4122,6,30,0.5,1.9,0.1,1010
4123,6,30,0.5,1.9,0.2,1074
4124,6,30,0.5,1.9,0.3,1102
4125,6,30,0.5,1.9,0.4,1082
4126,6,30,0.5,1.9,0.5,1501
4127,6,30,0.5,1.9,0.65,1408
4128,6,30,0.5,1.9,0.8,1836
4129,6,30,0.5,1.9,1.0,2209
4130,6,30,0.5,1.9,2.0,1571
4131,6,30,0.5,2.0,0.1,1099
4132,6,30,0.5,2.0,0.2,1080
4133,6,30,0.5,2.0,0.3,1088
4134,6,30,0.5,2.0,0.4,1205
4135,6,30,0.5,2.0,0.5,1165
4136,6,30,0.5,2.0,0.65,1557
4137,6,30,0.5,2.0,0.8,1835
4138,6,30,0.5,2.0,1.0,1824
4139,6,30,0.5,2.0,2.0,1682
4140,6,30,1.0,0.1,0.1,1321
4141,6,30,1.0,0.1,0.2,1833
4142,6,30,1.0,0.1,0.3,2422
4143,6,30,1.0,0.1,0.4,2373
4144,6,30,1.0,0.1,0.5,2631
4145,6,30,1.0,0.1,0.65,3015
4146,6,30,1.0,0.1,0.8,1991
4147,6,30,1.0,0.1,1.0,970
4148,6,30,1.0,0.1,2.0,144
4149,6,30,1.0,0.2,0.1,1455
4150,6,30,1.0,0.2,0.2,1687
4151,6,30,1.0,0.2,0.3,2116
4152,6,30,1.0,0.2,0.4,2253
4153,6,30,1.0,0.2,0.5,3070
4154,6,30,1.0,0.2,0.65,3085
4155,6,30,1.0,0.2,0.8,2154
4156,6,30,1.0,0.2,1.0,961
4157,6,30,1.0,0.2,2.0,163
4158,6,30,1.0,0.3,0.1,1416
4159,6,30,1.0,0.3,0.2,1821
4160,6,30,1.0,0.3,0.3,2230
4161,6,30,1.0,0.3,0.4,2540
4162,6,30,1.0,0.3,0.5,2985
4163,6,30,1.0,0.3,0.65,3173
4164,6,30,1.0,0.3,0.8,2042
4165,6,30,1.0,0.3,1.0,1144
4166,6,30,1.0,0.3,2.0,199
4167,6,30,1.0,0.4,0.1,1341
4168,6,30,1.0,0.4,0.2,1726
4169,6,30,1.0,0.4,0.3,2249
4170,6,30,1.0,0.4,0.4,2553
4171,6,30,1.0,0.4,0.5,2429
4172,6,30,1.0,0.4,0.65,2961
4173,6,30,1.0,0.4,0.8,2253
4174,6,30,1.0,0.4,1.0,1343
4175,6,30,1.0,0.4,2.0,213
4176,6,30,1.0,0.5,0.1,1439
4177,6,30,1.0,0.5,0.2,1746
4178,6,30,1.0,0.5,0.3,2001
4179,6,30,1.0,0.5,0.4,2297
4180,6,30,1.0,0.5,0.5,2443
4181,6,30,1.0,0.5,0.65,3084
4182,6,30,1.0,0.5,0.8,2524
4183,6,30,1.0,0.5,1.0,1304
4184,6,30,1.0,0.5,2.0,237
4185,6,30,1.0,0.6,0.1,1312
4186,6,30,1.0,0.6,0.2,1623
4187,6,30,1.0,0.6,0.3,1766
4188,6,30,1.0,0.6,0.4,2272
4189,6,30,1.0,0.6,0.5,2531
4190,6,30,1.0,0.6,0.65,2985
4191,6,30,1.0,0.6,0.8,2877
4192,6,30,1.0,0.6,1.0,1568
4193,6,30,1.0,0.6,2.0,260
4194,6,30,1.0,0.7,0.1,1385
4195,6,30,1.0,0.7,0.2,1615
4196,6,30,1.0,0.7,0.3,1813
4197,6,30,1.0,0.7,0.4,2512
4198,6,30,1.0,0.7,0.5,2614
4199,6,30,1.0,0.7,0.65,3003
4200,6,30,1.0,0.7,0.8,2835
4201,6,30,1.0,0.7,1.0,1671
4202,6,30,1.0,0.7,2.0,273
4203,6,30,1.0,0.8,0.1,1261
4204,6,30,1.0,0.8,0.2,1769
4205,6,30,1.0,0.8,0.3,1890
4206,6,30,1.0,0.8,0.4,2221
4207,6,30,1.0,0.8,0.5,2369
4208,6,30,1.0,0.8,0.65,2981
4209,6,30,1.0,0.8,0.8,2729
4210,6,30,1.0,0.8,1.0,1867
4211,6,30,1.0,0.8,2.0,345
4212,6,30,1.0,0.9,0.1,1372
4213,6,30,1.0,0.9,0.2,1383
4214,6,30,1.0,0.9,0.3,1897
4215,6,30,1.0,0.9,0.4,2470
4216,6,30,1.0,0.9,0.5,2366
4217,6,30,1.0,0.9,0.65,2771
4218,6,30,1.0,0.9,0.8,3090
4219,6,30,1.0,0.9,1.0,2053
4220,6,30,1.0,0.9,2.0,413
4221,6,30,1.0,1.0,0.1,1198
4222,6,30,1.0,1.0,0.2,1550
4223,6,30,1.0,1.0,0.3,1893
4224,6,30,1.0,1.0,0.4,2393
4225,6,30,1.0,1.0,0.5,2424
4226,6,30,1.0,1.0,0.65,2923
4227,6,30,1.0,1.0,0.8,3128
4228,6,30,1.0,1.0,1.0,2261
4229,6,30,1.0,1.0,2.0,423
4230,6,30,1.0,1.1,0.1,1299
4231,6,30,1.0,1.1,0.2,1563
4232,6,30,1.0,1.1,0.3,1947
4233,6,30,1.0,1.1,0.4,2087
4234,6,30,1.0,1.1,0.5,2273
4235,6,30,1.0,1.1,0.65,2798
4236,6,30,1.0,1.1,0.8,2610
4237,6,30,1.0,1.1,1.0,2251
4238,6,30,1.0,1.1,2.0,447
4239,6,30,1.0,1.2,0.1,1412
4240,6,30,1.0,1.2,0.2,1499
4241,6,30,1.0,1.2,0.3,1534
4242,6,30,1.0,1.2,0.4,2158
4243,6,30,1.0,1.2,0.5,2147
4244,6,30,1.0,1.2,0.65,2781
4245,6,30,1.0,1.2,0.8,3065
4246,6,30,1.0,1.2,1.0,2383
4247,6,30,1.0,1.2,2.0,527
4248,6,30,1.0,1.3,0.1,1364
4249,6,30,1.0,1.3,0.2,1499
4250,6,30,1.0,1.3,0.3,1707
4251,6,30,1.0,1.3,0.4,2027
4252,6,30,1.0,1.3,0.5,2237
4253,6,30,1.0,1.3,0.65,2715
4254,6,30,1.0,1.3,0.8,3074
4255,6,30,1.0,1.3,1.0,2848
4256,6,30,1.0,1.3,2.0,636
4257,6,30,1.0,1.4,0.1,1370
4258,6,30,1.0,1.4,0.2,1483
4259,6,30,1.0,1.4,0.3,1893
4260,6,30,1.0,1.4,0.4,1872
4261,6,30,1.0,1.4,0.5,2316
4262,6,30,1.0,1.4,0.65,2423
4263,6,30,1.0,1.4,0.8,2759
4264,6,30,1.0,1.4,1.0,2525
4265,6,30,1.0,1.4,2.0,775
4266,6,30,1.0,1.5,0.1,1258
4267,6,30,1.0,1.5,0.2,1411
4268,6,30,1.0,1.5,0.3,1938
4269,6,30,1.0,1.5,0.4,1847
4270,6,30,1.0,1.5,0.5,1797
4271,6,30,1.0,1.5,0.65,2442
4272,6,30,1.0,1.5,0.8,2953
4273,6,30,1.0,1.5,1.0,2565
4274,6,30,1.0,1.5,2.0,648
4275,6,30,1.0,1.6,0.1,1200
4276,6,30,1.0,1.6,0.2,1367
4277,6,30,1.0,1.6,0.3,1591
4278,6,30,1.0,1.6,0.4,1859
4279,6,30,1.0,1.6,0.5,2342
4280,6,30,1.0,1.6,0.65,2551
4281,6,30,1.0,1.6,0.8,2908
4282,6,30,1.0,1.6,1.0,2871
4283,6,30,1.0,1.6,2.0,859
4284,6,30,1.0,1.7,0.1,1176
4285,6,30,1.0,1.7,0.2,1404
4286,6,30,1.0,1.7,0.3,1561
4287,6,30,1.0,1.7,0.4,1990
4288,6,30,1.0,1.7,0.5,2322
4289,6,30,1.0,1.7,0.65,2599
4290,6,30,1.0,1.7,0.8,2594
4291,6,30,1.0,1.7,1.0,2628
4292,6,30,1.0,1.7,2.0,853
4293,6,30,1.0,1.8,0.1,1238
4294,6,30,1.0,1.8,0.2,1322
4295,6,30,1.0,1.8,0.3,1537
4296,6,30,1.0,1.8,0.4,2096
4297,6,30,1.0,1.8,0.5,2260
4298,6,30,1.0,1.8,0.65,2385
4299,6,30,1.0,1.8,0.8,2499
4300,6,30,1.0,1.8,1.0,3111
4301,6,30,1.0,1.8,2.0,918
4302,6,30,1.0,1.9,0.1,1269
4303,6,30,1.0,1.9,0.2,1269
4304,6,30,1.0,1.9,0.3,1502
4305,6,30,1.0,1.9,0.4,1811
4306,6,30,1.0,1.9,0.5,2005
4307,6,30,1.0,1.9,0.65,2022
4308,6,30,1.0,1.9,0.8,2227
4309,6,30,1.0,1.9,1.0,2964
4310,6,30,1.0,1.9,2.0,1018
4311,6,30,1.0,2.0,0.1,1233
4312,6,30,1.0,2.0,0.2,1493
4313,6,30,1.0,2.0,0.3,1487
4314,6,30,1.0,2.0,0.4,1728
4315,6,30,1.0,2.0,0.5,1716
4316,6,30,1.0,2.0,0.65,1993
4317,6,30,1.0,2.0,0.8,2436
4318,6,30,1.0,2.0,1.0,2748
4319,6,30,1.0,2.0,2.0,1331
4320,6,30,2.0,0.1,0.1,2416
4321,6,30,2.0,0.1,0.2,2551
4322,6,30,2.0,0.1,0.3,2757
4323,6,30,2.0,0.1,0.4,2945
4324,6,30,2.0,0.1,0.5,3017
4325,6,30,2.0,0.1,0.65,1593
4326,6,30,2.0,0.1,0.8,820
4327,6,30,2.0,0.1,1.0,382
4328,6,30,2.0,0.1,2.0,102
4329,6,30,2.0,0.2,0.1,1896
4330,6,30,2.0,0.2,0.2,2663
4331,6,30,2.0,0.2,0.3,2698
4332,6,30,2.0,0.2,0.4,2815
4333,6,30,2.0,0.2,0.5,3145
4334,6,30,2.0,0.2,0.65,1706
4335,6,30,2.0,0.2,0.8,879
4336,6,30,2.0,0.2,1.0,430
4337,6,30,2.0,0.2,2.0,85
4338,6,30,2.0,0.3,0.1,2133
4339,6,30,2.0,0.3,0.2,2628
4340,6,30,2.0,0.3,0.3,2525
4341,6,30,2.0,0.3,0.4,2892
4342,6,30,2.0,0.3,0.5,2891
4343,6,30,2.0,0.3,0.65,1999
4344,6,30,2.0,0.3,0.8,1045
4345,6,30,2.0,0.3,1.0,536
4346,6,30,2.0,0.3,2.0,115
4347,6,30,2.0,0.4,0.1,2100
4348,6,30,2.0,0.4,0.2,2554
4349,6,30,2.0,0.4,0.3,2834
4350,6,30,2.0,0.4,0.4,3618
4351,6,30,2.0,0.4,0.5,3065
4352,6,30,2.0,0.4,0.65,2054
4353,6,30,2.0,0.4,0.8,1147
4354,6,30,2.0,0.4,1.0,625
4355,6,30,2.0,0.4,2.0,137
4356,6,30,2.0,0.5,0.1,1947
4357,6,30,2.0,0.5,0.2,2428
4358,6,30,2.0,0.5,0.3,2925
4359,6,30,2.0,0.5,0.4,3079
4360,6,30,2.0,0.5,0.5,3227
4361,6,30,2.0,0.5,0.65,2454
4362,6,30,2.0,0.5,0.8,1281
4363,6,30,2.0,0.5,1.0,655
4364,6,30,2.0,0.5,2.0,159
4365,6,30,2.0,0.6,0.1,2372
4366,6,30,2.0,0.6,0.2,2627
4367,6,30,2.0,0.6,0.3,2652
